fecha,caudal
2025-02-04 23:30:00.159783,208.0
2025-02-04 23:31:00.069284,136.0
2025-02-04 23:32:00.070108,139.0
2025-02-04 23:33:00.004640,209.0
2025-02-04 23:34:00.147442,137.0
2025-02-04 23:35:00.160871,209.0
2025-02-04 23:36:00.137466,137.0
2025-02-04 23:37:00.127745,138.0
2025-02-04 23:38:00.050907,208.0
2025-02-04 23:39:00.121979,141.0
2025-02-04 23:40:00.109761,138.0
2025-02-04 23:41:00.056503,208.0
2025-02-04 23:42:00.040889,140.0
2025-02-04 23:43:00.151412,140.0
2025-02-04 23:44:00.216126,208.0
2025-02-04 23:45:00.080432,138.0
2025-02-04 23:46:00.145147,211.0
2025-02-04 23:47:00.139960,135.0
2025-02-04 23:48:00.021102,138.0
2025-02-04 23:49:00.087810,208.0
2025-02-04 23:50:00.173543,137.0
2025-02-04 23:51:00.166591,137.0
2025-02-04 23:52:00.041667,209.0
2025-02-04 23:53:00.170388,139.0
2025-02-04 23:54:00.174583,139.0
2025-02-04 23:55:00.011943,209.0
2025-02-04 23:56:00.004693,139.0
2025-02-04 23:57:00.048601,211.0
2025-02-04 23:58:00.031276,134.0
2025-02-04 23:59:00.041950,137.0
2025-02-05 00:00:00.176043,69.0
2025-02-05 00:01:00.120621,70.0
2025-02-05 00:02:00.171969,208.0
2025-02-05 00:03:00.083400,208.0
2025-02-05 00:04:00.166116,212.0
2025-02-05 00:05:00.108663,138.0
2025-02-05 00:06:00.080293,208.0
2025-02-05 00:07:00.095086,209.0
2025-02-05 00:08:00.177855,135.0
2025-02-05 00:09:00.138467,210.0
2025-02-05 00:10:00.142802,69.0
2025-02-05 00:11:00.180222,0.0
2025-02-05 00:12:00.143897,209.0
2025-02-05 00:13:00.088080,138.0
2025-02-05 00:14:00.069633,208.0
2025-02-05 00:15:00.076670,207.0
2025-02-05 00:16:00.166251,212.0
2025-02-05 00:17:00.031761,137.0
2025-02-05 00:18:00.166620,206.0
2025-02-05 00:19:00.190632,207.0
2025-02-05 00:20:00.061223,67.0
2025-02-05 00:21:00.167695,0.0
2025-02-05 00:22:00.141151,68.0
2025-02-05 00:23:00.063763,206.0
2025-02-05 00:24:00.143944,209.0
2025-02-05 00:25:00.035955,208.0
2025-02-05 00:26:00.168669,132.0
2025-02-05 00:27:00.170456,207.0
2025-02-05 00:28:00.106773,208.0
2025-02-05 00:29:00.167286,134.0
2025-02-05 00:30:00.139233,205.0
2025-02-05 00:31:00.042967,206.0
2025-02-05 00:32:00.026422,137.0
2025-02-05 00:33:00.107707,136.0
2025-02-05 00:34:00.155922,0.0
2025-02-05 00:35:00.041793,68.0
2025-02-05 00:36:00.089399,208.0
2025-02-05 00:37:00.143362,133.0
2025-02-05 00:38:00.085024,204.0
2025-02-05 00:39:00.047121,206.0
2025-02-05 00:40:00.178110,137.0
2025-02-05 00:41:00.123505,204.0
2025-02-05 00:42:00.144661,204.0
2025-02-05 00:43:00.041092,207.0
2025-02-05 00:44:00.140506,132.0
2025-02-05 00:45:00.070712,203.0
2025-02-05 00:46:00.100359,134.0
2025-02-05 00:47:00.047743,0.0
2025-02-05 00:48:00.051947,66.0
2025-02-05 00:49:00.061297,202.0
2025-02-05 00:50:00.063930,138.0
2025-02-05 00:51:00.090519,204.0
2025-02-05 00:52:00.111932,206.0
2025-02-05 00:53:00.076973,208.0
2025-02-05 00:54:00.096297,131.0
2025-02-05 00:55:00.045711,202.0
2025-02-05 00:56:00.083776,207.0
2025-02-05 00:57:00.175741,129.0
2025-02-05 00:58:00.034312,207.0
2025-02-05 00:59:00.094899,66.0
2025-02-05 01:00:00.181599,0.0
2025-02-05 01:01:00.074363,135.0
2025-02-05 01:02:00.116512,205.0
2025-02-05 01:03:00.160104,207.0
2025-02-05 01:04:00.016971,132.0
2025-02-05 01:05:00.123306,204.0
2025-02-05 01:06:00.078749,209.0
2025-02-05 01:07:00.049152,133.0
2025-02-05 01:08:00.017466,203.0
2025-02-05 01:09:00.105198,208.0
2025-02-05 01:10:00.126278,134.0
2025-02-05 01:11:00.070493,203.0
2025-02-05 01:12:00.086686,201.0
2025-02-05 01:13:00.155706,68.0
2025-02-05 01:14:00.088852,0.0
2025-02-05 01:15:00.177422,135.0
2025-02-05 01:16:00.146406,206.0
2025-02-05 01:17:00.031784,132.0
2025-02-05 01:18:00.061383,207.0
2025-02-05 01:19:00.184217,208.0
2025-02-05 01:20:00.100597,130.0
2025-02-05 01:21:00.099114,204.0
2025-02-05 01:22:00.018729,208.0
2025-02-05 01:23:00.003936,131.0
2025-02-05 01:24:00.009802,203.0
2025-02-05 01:25:00.105314,204.0
2025-02-05 01:26:00.078759,134.0
2025-02-05 01:27:00.088908,135.0
2025-02-05 01:28:00.047948,0.0
2025-02-05 01:29:00.093703,135.0
2025-02-05 01:30:00.071624,208.0
2025-02-05 01:31:00.095292,129.0
2025-02-05 01:32:00.062255,203.0
2025-02-05 01:33:00.083639,208.0
2025-02-05 01:34:00.121849,133.0
2025-02-05 01:35:00.051193,202.0
2025-02-05 01:36:00.081294,203.0
2025-02-05 01:37:00.130702,206.0
2025-02-05 01:38:00.104822,131.0
2025-02-05 01:39:00.101500,205.0
2025-02-05 01:40:00.106788,209.0
2025-02-05 01:41:00.029648,133.0
2025-02-05 01:42:00.073690,203.0
2025-02-05 01:43:00.066463,206.0
2025-02-05 01:44:00.014537,131.0
2025-02-05 01:45:00.161110,205.0
2025-02-05 01:46:00.040721,203.0
2025-02-05 01:47:00.113160,208.0
2025-02-05 01:48:00.023538,132.0
2025-02-05 01:49:00.084545,206.0
2025-02-05 01:50:00.028065,206.0
2025-02-05 01:51:00.088571,130.0
2025-02-05 01:52:00.105846,204.0
2025-02-05 01:53:00.132886,206.0
2025-02-05 01:54:00.123129,209.0
2025-02-05 01:55:00.130030,63.0
2025-02-05 01:56:00.144949,205.0
2025-02-05 01:57:00.004537,204.0
2025-02-05 01:58:00.158475,139.0
2025-02-05 01:59:00.143607,134.0
2025-02-05 02:00:00.011145,208.0
2025-02-05 02:01:00.046627,136.0
2025-02-05 02:02:00.044405,208.0
2025-02-05 02:03:00.019957,136.0
2025-02-05 02:04:00.080046,138.0
2025-02-05 02:05:00.062624,208.0
2025-02-05 02:06:00.182585,135.0
2025-02-05 02:07:00.113437,134.0
2025-02-05 02:08:00.153777,206.0
2025-02-05 02:09:00.076121,138.0
2025-02-05 02:10:00.038727,139.0
2025-02-05 02:11:00.122270,206.0
2025-02-05 02:12:00.045163,138.0
2025-02-05 02:13:00.089214,208.0
2025-02-05 02:14:00.054240,66.0
2025-02-05 02:15:00.067054,206.0
2025-02-05 02:16:00.159812,207.0
2025-02-05 02:17:00.098087,140.0
2025-02-05 02:18:00.120831,137.0
2025-02-05 02:19:00.163012,138.0
2025-02-05 02:20:00.006298,205.0
2025-02-05 02:21:00.029325,211.0
2025-02-05 02:22:00.095505,64.0
2025-02-05 02:23:00.153457,207.0
2025-02-05 02:24:00.195659,137.0
2025-02-05 02:25:00.078100,208.0
2025-02-05 02:26:00.175454,136.0
2025-02-05 02:27:00.053265,137.0
2025-02-05 02:28:00.178537,209.0
2025-02-05 02:29:00.034288,135.0
2025-02-05 02:30:00.142632,138.0
2025-02-05 02:31:00.086629,204.0
2025-02-05 02:32:00.092915,137.0
2025-02-05 02:33:00.067761,138.0
2025-02-05 02:34:00.070476,210.0
2025-02-05 02:35:00.150723,138.0
2025-02-05 02:36:00.034965,137.0
2025-02-05 02:37:00.097142,205.0
2025-02-05 02:38:00.161361,139.0
2025-02-05 02:39:00.055342,212.0
2025-02-05 02:40:00.092152,136.0
2025-02-05 02:41:00.056077,139.0
2025-02-05 02:42:00.056821,210.0
2025-02-05 02:43:00.046466,136.0
2025-02-05 02:44:00.092279,68.0
2025-02-05 02:45:00.150615,209.0
2025-02-05 02:46:00.104429,210.0
2025-02-05 02:47:00.099920,137.0
2025-02-05 02:48:00.056645,205.0
2025-02-05 02:49:00.049025,139.0
2025-02-05 02:50:00.024209,137.0
2025-02-05 02:51:00.035252,207.0
2025-02-05 02:52:00.100308,140.0
2025-02-05 02:53:00.005786,209.0
2025-02-05 02:54:00.073433,66.0
2025-02-05 02:55:00.091254,206.0
2025-02-05 02:56:00.093704,213.0
2025-02-05 02:57:00.134699,66.0
2025-02-05 02:58:00.112195,209.0
2025-02-05 02:59:00.116838,208.0
2025-02-05 03:00:00.118456,141.0
2025-02-05 03:01:00.143480,136.0
2025-02-05 03:02:00.034515,206.0
2025-02-05 03:03:00.135362,139.0
2025-02-05 03:04:00.091714,138.0
2025-02-05 03:05:00.158728,139.0
2025-02-05 03:06:00.123417,208.0
2025-02-05 03:07:00.107245,210.0
2025-02-05 03:08:00.138581,66.0
2025-02-05 03:09:00.034497,206.0
2025-02-05 03:10:00.074680,211.0
2025-02-05 03:11:00.083515,69.0
2025-02-05 03:12:00.118070,138.0
2025-02-05 03:13:00.055846,206.0
2025-02-05 03:14:00.110287,210.0
2025-02-05 03:15:00.027690,133.0
2025-02-05 03:16:00.107215,207.0
2025-02-05 03:17:00.090536,141.0
2025-02-05 03:18:00.048792,136.0
2025-02-05 03:19:00.140316,207.0
2025-02-05 03:20:00.047086,138.0
2025-02-05 03:21:00.065086,138.0
2025-02-05 03:22:00.151812,206.0
2025-02-05 03:23:00.167677,138.0
2025-02-05 03:24:00.170898,209.0
2025-02-05 03:25:00.075748,135.0
2025-02-05 03:26:00.132664,138.0
2025-02-05 03:27:00.013391,211.0
2025-02-05 03:28:00.145504,133.0
2025-02-05 03:29:00.016817,138.0
2025-02-05 03:30:00.186550,207.0
2025-02-05 03:31:00.084176,137.0
2025-02-05 03:32:00.130071,136.0
2025-02-05 03:33:00.083142,208.0
2025-02-05 03:34:00.113386,141.0
2025-02-05 03:35:00.145417,135.0
2025-02-05 03:36:00.123459,204.0
2025-02-05 03:37:00.074967,135.0
2025-02-05 03:38:00.179768,136.0
2025-02-05 03:39:00.129531,206.0
2025-02-05 03:40:00.182627,137.0
2025-02-05 03:41:00.082017,137.0
2025-02-05 03:42:00.072089,207.0
2025-02-05 03:43:00.137427,138.0
2025-02-05 03:44:00.166929,208.0
2025-02-05 03:45:00.158340,136.0
2025-02-05 03:46:00.132524,139.0
2025-02-05 03:47:00.101059,209.0
2025-02-05 03:48:00.169206,133.0
2025-02-05 03:49:00.134481,136.0
2025-02-05 03:50:00.144196,210.0
2025-02-05 03:51:00.174700,131.0
2025-02-05 03:52:00.098742,137.0
2025-02-05 03:53:00.011274,211.0
2025-02-05 03:54:00.062783,130.0
2025-02-05 03:55:00.039325,139.0
2025-02-05 03:56:00.172059,205.0
2025-02-05 03:57:00.046436,139.0
2025-02-05 03:58:00.086892,137.0
2025-02-05 03:59:00.134335,208.0
2025-02-05 04:00:00.089682,136.0
2025-02-05 04:01:00.144624,140.0
2025-02-05 04:02:00.042236,208.0
2025-02-05 04:03:00.028435,210.0
2025-02-05 04:04:00.080673,67.0
2025-02-05 04:05:00.152493,206.0
2025-02-05 04:06:00.129175,210.0
2025-02-05 04:07:00.128547,66.0
2025-02-05 04:08:00.160222,209.0
2025-02-05 04:09:00.078409,211.0
2025-02-05 04:10:00.054693,65.0
2025-02-05 04:11:00.175517,203.0
2025-02-05 04:12:00.048246,211.0
2025-02-05 04:13:00.097915,66.0
2025-02-05 04:14:00.140655,208.0
2025-02-05 04:15:00.086199,140.0
2025-02-05 04:16:00.099178,136.0
2025-02-05 04:17:00.146062,205.0
2025-02-05 04:18:00.032729,209.0
2025-02-05 04:19:00.105531,66.0
2025-02-05 04:20:00.128594,208.0
2025-02-05 04:21:00.095926,136.0
2025-02-05 04:22:00.096708,136.0
2025-02-05 04:23:00.145996,208.0
2025-02-05 04:24:00.192874,139.0
2025-02-05 04:25:00.075063,138.0
2025-02-05 04:26:00.048245,208.0
2025-02-05 04:27:00.151290,138.0
2025-02-05 04:28:00.013648,137.0
2025-02-05 04:29:00.154869,208.0
2025-02-05 04:30:00.004451,137.0
2025-02-05 04:31:00.060764,136.0
2025-02-05 04:32:00.150144,207.0
2025-02-05 04:33:00.022904,137.0
2025-02-05 04:34:00.107131,138.0
2025-02-05 04:35:00.191088,207.0
2025-02-05 04:36:00.069468,138.0
2025-02-05 04:37:00.062694,137.0
2025-02-05 04:38:00.109607,208.0
2025-02-05 04:39:00.065217,137.0
2025-02-05 04:40:00.123414,138.0
2025-02-05 04:41:00.007394,209.0
2025-02-05 04:42:00.043826,138.0
2025-02-05 04:43:00.045323,137.0
2025-02-05 04:44:00.173026,204.0
2025-02-05 04:45:00.183343,140.0
2025-02-05 04:46:00.093666,135.0
2025-02-05 04:47:00.164718,205.0
2025-02-05 04:48:00.014005,139.0
2025-02-05 04:49:00.161142,139.0
2025-02-05 04:50:00.147982,205.0
2025-02-05 04:51:00.096312,69.0
2025-02-05 04:52:00.093003,202.0
2025-02-05 04:53:00.149374,208.0
2025-02-05 04:54:00.167479,68.0
2025-02-05 04:55:00.029058,207.0
2025-02-05 04:56:00.062572,139.0
2025-02-05 04:57:00.093803,136.0
2025-02-05 04:58:00.094019,207.0
2025-02-05 04:59:00.118336,136.0
2025-02-05 05:00:00.035172,137.0
2025-02-05 05:01:00.137503,207.0
2025-02-05 05:02:00.006389,137.0
2025-02-05 05:03:00.176642,136.0
2025-02-05 05:04:00.049396,205.0
2025-02-05 05:05:00.022559,138.0
2025-02-05 05:06:00.012027,137.0
2025-02-05 05:07:00.064310,208.0
2025-02-05 05:08:00.118269,136.0
2025-02-05 05:09:00.141030,136.0
2025-02-05 05:10:00.121533,139.0
2025-02-05 05:11:00.186545,204.0
2025-02-05 05:12:00.061188,134.0
2025-02-05 05:13:00.061736,137.0
2025-02-05 05:14:00.047547,205.0
2025-02-05 05:15:00.165527,135.0
2025-02-05 05:16:00.077197,137.0
2025-02-05 05:17:00.060933,206.0
2025-02-05 05:18:00.031354,135.0
2025-02-05 05:19:00.127823,139.0
2025-02-05 05:20:00.114002,208.0
2025-02-05 05:21:00.107393,137.0
2025-02-05 05:22:00.093641,138.0
2025-02-05 05:23:00.078340,206.0
2025-02-05 05:24:00.077619,140.0
2025-02-05 05:25:00.050145,134.0
2025-02-05 05:26:00.089064,202.0
2025-02-05 05:27:00.172933,139.0
2025-02-05 05:28:00.051538,137.0
2025-02-05 05:29:00.115465,202.0
2025-02-05 05:30:00.007778,136.0
2025-02-05 05:31:00.062106,138.0
2025-02-05 05:32:00.133434,204.0
2025-02-05 05:33:00.010280,139.0
2025-02-05 05:34:00.066909,137.0
2025-02-05 05:35:00.060430,208.0
2025-02-05 05:36:00.107304,137.0
2025-02-05 05:37:00.130202,0.0
2025-02-05 05:38:00.061786,69.0
2025-02-05 05:39:00.081788,209.0
2025-02-05 05:40:00.022939,137.0
2025-02-05 05:41:00.142032,207.0
2025-02-05 05:42:00.084091,137.0
2025-02-05 05:43:00.100448,204.0
2025-02-05 05:44:00.100059,208.0
2025-02-05 05:45:00.163377,136.0
2025-02-05 05:46:00.059094,136.0
2025-02-05 05:47:00.132548,0.0
2025-02-05 05:48:00.113460,70.0
2025-02-05 05:49:00.037223,136.0
2025-02-05 05:50:00.057325,206.0
2025-02-05 05:51:00.120803,210.0
2025-02-05 05:52:00.003516,134.0
2025-02-05 05:53:00.049006,207.0
2025-02-05 05:54:00.135768,137.0
2025-02-05 05:55:00.012175,205.0
2025-02-05 05:56:00.054381,208.0
2025-02-05 05:57:00.126348,64.0
2025-02-05 05:58:00.144331,0.0
2025-02-05 05:59:00.144657,68.0
2025-02-05 06:00:00.142732,138.0
2025-02-05 06:01:00.151463,205.0
2025-02-05 06:02:00.115209,138.0
2025-02-05 06:03:00.120949,205.0
2025-02-05 06:04:00.152168,206.0
2025-02-05 06:05:00.139873,131.0
2025-02-05 06:06:00.076712,206.0
2025-02-05 06:07:00.136518,130.0
2025-02-05 06:08:00.159728,206.0
2025-02-05 06:09:00.118143,65.0
2025-02-05 06:10:00.103581,205.0
2025-02-05 06:11:00.124456,62.0
2025-02-05 06:12:00.127378,201.0
2025-02-05 06:13:00.070927,67.0
2025-02-05 06:14:00.057318,202.0
2025-02-05 06:15:00.118178,69.0
2025-02-05 06:16:00.164589,205.0
2025-02-05 06:17:00.031922,68.0
2025-02-05 06:18:00.146092,203.0
2025-02-05 06:19:00.056694,69.0
2025-02-05 06:20:00.108148,204.0
2025-02-05 06:21:00.153446,67.0
2025-02-05 06:22:00.058415,207.0
2025-02-05 06:23:00.092663,139.0
2025-02-05 06:24:00.049438,64.0
2025-02-05 06:25:00.095060,207.0
2025-02-05 06:26:00.129170,67.0
2025-02-05 06:27:00.024772,138.0
2025-02-05 06:28:00.044351,138.0
2025-02-05 06:29:00.092506,141.0
2025-02-05 06:30:00.120425,65.0
2025-02-05 06:31:00.040917,137.0
2025-02-05 06:32:00.170512,136.0
2025-02-05 06:33:00.130410,139.0
2025-02-05 06:34:00.095004,135.0
2025-02-05 06:35:00.136835,138.0
2025-02-05 06:36:00.137158,68.0
2025-02-05 06:37:00.085685,204.0
2025-02-05 06:38:00.111080,69.0
2025-02-05 06:39:00.139900,138.0
2025-02-05 06:40:00.136499,137.0
2025-02-05 06:41:00.109056,138.0
2025-02-05 06:42:00.149164,138.0
2025-02-05 06:43:00.025595,68.0
2025-02-05 06:44:00.085006,137.0
2025-02-05 06:45:00.125351,139.0
2025-02-05 06:46:00.057114,67.0
2025-02-05 06:47:00.103765,138.0
2025-02-05 06:48:00.147124,139.0
2025-02-05 06:49:00.170379,137.0
2025-02-05 06:50:00.123118,137.0
2025-02-05 06:51:00.135761,138.0
2025-02-05 06:52:00.199769,138.0
2025-02-05 06:53:00.119091,142.0
2025-02-05 06:54:00.113393,133.0
2025-02-05 06:55:00.055757,137.0
2025-02-05 06:56:00.098581,68.0
2025-02-05 06:57:00.059366,206.0
2025-02-05 06:58:00.168298,136.0
2025-02-05 06:59:00.121553,69.0
2025-02-05 07:00:00.062494,208.0
2025-02-05 07:01:00.035511,139.0
2025-02-05 07:02:00.035846,65.0
2025-02-05 07:03:00.005968,205.0
2025-02-05 07:04:00.061429,70.0
2025-02-05 07:05:00.080892,138.0
2025-02-05 07:06:00.169998,212.0
2025-02-05 07:07:00.011355,66.0
2025-02-05 07:08:00.086603,137.0
2025-02-05 07:09:00.154766,136.0
2025-02-05 07:10:00.018361,138.0
2025-02-05 07:11:00.112528,136.0
2025-02-05 07:12:00.004152,137.0
2025-02-05 07:13:00.012678,137.0
2025-02-05 07:14:00.152593,135.0
2025-02-05 07:15:00.114568,138.0
2025-02-05 07:16:00.165787,139.0
2025-02-05 07:17:00.079661,137.0
2025-02-05 07:18:00.149804,136.0
2025-02-05 07:19:00.038441,69.0
2025-02-05 07:20:00.121390,205.0
2025-02-05 07:21:00.027203,141.0
2025-02-05 07:22:00.083455,66.0
2025-02-05 07:23:00.039141,207.0
2025-02-05 07:24:00.156073,66.0
2025-02-05 07:25:00.043826,137.0
2025-02-05 07:26:00.140788,209.0
2025-02-05 07:27:00.091326,65.0
2025-02-05 07:28:00.106284,138.0
2025-02-05 07:29:00.077118,138.0
2025-02-05 07:30:00.012017,136.0
2025-02-05 07:31:00.086008,136.0
2025-02-05 07:32:00.121667,137.0
2025-02-05 07:33:00.186323,138.0
2025-02-05 07:34:00.011933,136.0
2025-02-05 07:35:00.108282,138.0
2025-02-05 07:36:00.023703,136.0
2025-02-05 07:37:00.058555,136.0
2025-02-05 07:38:00.069336,137.0
2025-02-05 07:39:00.119836,140.0
2025-02-05 07:40:00.017326,67.0
2025-02-05 07:41:00.184300,206.0
2025-02-05 07:42:00.166722,139.0
2025-02-05 07:43:00.027382,204.0
2025-02-05 07:44:00.065849,208.0
2025-02-05 07:45:00.164990,132.0
2025-02-05 07:46:00.165764,68.0
2025-02-05 07:47:00.149418,135.0
2025-02-05 07:48:00.063962,205.0
2025-02-05 07:49:00.070431,136.0
2025-02-05 07:50:00.044055,207.0
2025-02-05 07:51:00.028704,135.0
2025-02-05 07:52:00.142902,206.0
2025-02-05 07:53:00.039261,138.0
2025-02-05 07:54:00.080358,202.0
2025-02-05 07:55:00.037682,135.0
2025-02-05 07:56:00.038304,206.0
2025-02-05 07:57:00.040920,134.0
2025-02-05 07:58:00.059273,137.0
2025-02-05 07:59:00.081001,209.0
2025-02-05 08:00:00.105987,135.0
2025-02-05 08:01:00.072106,207.0
2025-02-05 08:02:00.037995,136.0
2025-02-05 08:03:00.066001,207.0
2025-02-05 08:04:00.045762,135.0
2025-02-05 08:05:00.094872,-3.0
2025-02-05 08:06:00.015528,67.0
2025-02-05 08:07:00.021695,67.0
2025-02-05 08:08:00.047702,67.0
2025-02-05 08:09:00.069365,68.0
2025-02-05 08:10:00.030668,68.0
2025-02-05 08:11:00.139189,138.0
2025-02-05 08:12:00.103247,205.0
2025-02-05 08:13:00.135555,138.0
2025-02-05 08:14:00.131317,211.0
2025-02-05 08:15:00.056520,134.0
2025-02-05 08:16:00.155137,209.0
2025-02-05 08:17:00.169154,135.0
2025-02-05 08:18:00.138232,207.0
2025-02-05 08:19:00.066503,135.0
2025-02-05 08:20:00.100606,208.0
2025-02-05 08:21:00.153806,132.0
2025-02-05 08:22:00.007775,210.0
2025-02-05 08:23:00.160231,133.0
2025-02-05 08:24:00.066037,206.0
2025-02-05 08:25:00.006826,136.0
2025-02-05 08:26:00.163996,211.0
2025-02-05 08:27:00.067921,135.0
2025-02-05 08:28:00.100507,209.0
2025-02-05 08:29:00.008019,135.0
2025-02-05 08:30:00.164416,208.0
2025-02-05 08:31:00.044088,133.0
2025-02-05 08:32:00.117319,209.0
2025-02-05 08:33:00.105583,133.0
2025-02-05 08:34:00.061921,208.0
2025-02-05 08:35:00.116684,136.0
2025-02-05 08:36:00.074474,209.0
2025-02-05 08:37:00.050591,130.0
2025-02-05 08:38:00.162135,210.0
2025-02-05 08:39:00.171661,135.0
2025-02-05 08:40:00.092360,210.0
2025-02-05 08:41:00.049796,132.0
2025-02-05 08:42:00.053220,208.0
2025-02-05 08:43:00.040385,65.0
2025-02-05 08:44:00.114823,0.0
2025-02-05 08:45:00.116366,206.0
2025-02-05 08:46:00.107184,132.0
2025-02-05 08:47:00.104228,209.0
2025-02-05 08:48:00.110649,131.0
2025-02-05 08:49:00.116689,209.0
2025-02-05 08:50:00.181156,138.0
2025-02-05 08:51:00.100092,207.0
2025-02-05 08:52:00.108536,136.0
2025-02-05 08:53:00.130995,0.0
2025-02-05 08:54:00.042892,67.0
2025-02-05 08:55:00.011543,207.0
2025-02-05 08:56:00.040446,138.0
2025-02-05 08:57:00.149914,207.0
2025-02-05 08:58:00.192870,137.0
2025-02-05 08:59:00.155041,203.0
2025-02-05 09:00:00.113354,138.0
2025-02-05 09:01:00.092312,207.0
2025-02-05 09:02:00.153598,136.0
2025-02-05 09:03:00.171360,135.0
2025-02-05 09:04:00.094480,67.0
2025-02-05 09:05:00.182316,69.0
2025-02-05 09:06:00.142263,131.0
2025-02-05 09:07:00.025608,203.0
2025-02-05 09:08:00.059901,203.0
2025-02-05 09:09:00.129135,135.0
2025-02-05 09:10:00.084887,202.0
2025-02-05 09:11:00.155532,206.0
2025-02-05 09:12:00.148286,62.0
2025-02-05 09:13:00.085115,0.0
2025-02-05 09:14:00.058602,138.0
2025-02-05 09:15:00.009966,131.0
2025-02-05 09:16:00.041524,204.0
2025-02-05 09:17:00.034964,203.0
2025-02-05 09:18:00.106925,135.0
2025-02-05 09:19:00.144897,205.0
2025-02-05 09:20:00.035942,202.0
2025-02-05 09:21:00.101068,136.0
2025-02-05 09:22:00.036711,67.0
2025-02-05 09:23:00.048467,0.0
2025-02-05 09:24:00.155406,134.0
2025-02-05 09:25:00.154026,203.0
2025-02-05 09:26:00.062731,136.0
2025-02-05 09:27:00.163646,203.0
2025-02-05 09:28:00.054222,135.0
2025-02-05 09:29:00.166203,134.0
2025-02-05 09:30:00.043871,139.0
2025-02-05 09:31:00.130419,61.0
2025-02-05 09:32:00.004665,140.0
2025-02-05 09:33:00.112537,64.0
2025-02-05 09:34:00.175804,68.0
2025-02-05 09:35:00.029330,134.0
2025-02-05 09:36:00.134053,69.0
2025-02-05 09:37:00.024966,136.0
2025-02-05 09:38:00.072782,67.0
2025-02-05 09:39:00.144957,139.0
2025-02-05 09:40:00.051294,65.0
2025-02-05 09:41:00.148625,68.0
2025-02-05 09:42:00.120175,136.0
2025-02-05 09:43:00.032220,68.0
2025-02-05 09:44:00.135049,69.0
2025-02-05 09:45:00.074954,136.0
2025-02-05 09:46:00.124204,138.0
2025-02-05 09:47:00.132119,67.0
2025-02-05 09:48:00.070644,136.0
2025-02-05 09:49:00.142340,137.0
2025-02-05 09:50:00.120137,66.0
2025-02-05 09:51:00.075300,136.0
2025-02-05 09:52:00.048180,137.0
2025-02-05 09:53:00.119565,68.0
2025-02-05 09:54:00.148534,134.0
2025-02-05 09:55:00.025672,139.0
2025-02-05 09:56:00.108558,139.0
2025-02-05 09:57:00.132778,137.0
2025-02-05 09:58:00.099867,139.0
2025-02-05 09:59:00.061584,68.0
2025-02-05 10:00:00.104437,204.0
2025-02-05 10:01:00.091772,139.0
2025-02-05 10:02:00.195128,141.0
2025-02-05 10:03:00.053576,63.0
2025-02-05 10:04:00.091189,138.0
2025-02-05 10:05:00.151423,139.0
2025-02-05 10:06:00.077887,136.0
2025-02-05 10:07:00.090072,135.0
2025-02-05 10:08:00.023362,140.0
2025-02-05 10:09:00.027691,137.0
2025-02-05 10:10:00.067754,137.0
2025-02-05 10:11:00.115197,136.0
2025-02-05 10:12:00.133807,139.0
2025-02-05 10:13:00.056079,136.0
2025-02-05 10:14:00.078358,137.0
2025-02-05 10:15:00.177986,135.0
2025-02-05 10:16:00.062906,138.0
2025-02-05 10:17:00.053876,136.0
2025-02-05 10:18:00.069209,138.0
2025-02-05 10:19:00.059626,137.0
2025-02-05 10:20:00.028597,136.0
2025-02-05 10:21:00.050777,137.0
2025-02-05 10:22:00.118673,138.0
2025-02-05 10:23:00.037306,138.0
2025-02-05 10:24:00.026876,138.0
2025-02-05 10:25:00.054386,136.0
2025-02-05 10:26:00.048840,140.0
2025-02-05 10:27:00.069856,133.0
2025-02-05 10:28:00.080467,138.0
2025-02-05 10:29:00.159856,136.0
2025-02-05 10:30:00.019176,141.0
2025-02-05 10:31:00.146342,135.0
2025-02-05 10:32:00.042403,139.0
2025-02-05 10:33:00.004453,137.0
2025-02-05 10:34:00.193434,141.0
2025-02-05 10:35:00.014974,132.0
2025-02-05 10:36:00.067223,140.0
2025-02-05 10:37:00.157149,137.0
2025-02-05 10:38:00.187667,69.0
2025-02-05 10:39:00.058419,210.0
2025-02-05 10:40:00.152355,137.0
2025-02-05 10:41:00.125367,69.0
2025-02-05 10:42:00.084710,207.0
2025-02-05 10:43:00.125562,136.0
2025-02-05 10:44:00.124728,140.0
